0.00000 100.00000 108.00000 116.00000 124.00000 132.00000 140.00000 148.00000 156.00000 164.00000 172.00000 180.00000 188.00000 196.00000 204.00000 212.00000 220.00000 228.00000 236.00000 244.00000 252.00000 260.00000 268.00000 276.00000 284.00000 292.00000 300.00000 308.00000 316.00000 324.00000 332.00000 340.00000 348.00000 356.00000 364.00000 372.00000 380.00000 388.00000 396.00000 404.00000 412.00000 420.00000 428.00000 436.00000 444.00000 452.00000 460.00000 468.00000 476.00000 484.00000 492.00000 500.00000 508.00000 516.00000 524.00000 532.00000 540.00000 548.00000 556.00000 564.00000 572.00000 580.00000 588.00000 596.00000 604.00000 612.00000 620.00000 628.00000 636.00000 644.00000 652.00000 660.00000 668.00000 676.00000 684.00000 692.00000 700.00000 708.00000 716.00000 724.00000 732.00000 740.00000 748.00000 756.00000 764.00000 772.00000 780.00000 788.00000 796.00000 804.00000 812.00000 820.00000 828.00000 836.00000 844.00000 852.00000 860.00000 868.00000 876.00000 884.00000 892.00000 900.00000 908.00000 913.34200 918.68400 924.02600 929.36800 934.71000 940.05200 945.39400 950.73600 956.07800 961.42000 966.76200 972.10400 977.44600 982.78800 988.13000 993.47200 998.81400 1004.15600 1009.49800 1014.84000 1020.18200 1025.52400 1030.86600 1036.20800 1041.55000 1046.89200 1052.23400 1057.57600 1062.91800 1068.26000 1073.60200 1078.94400 1084.28600 1089.62800 1094.97000 1100.31200 1105.65400 1110.99600 1116.33800 1121.68000 1127.02200 1132.36400 1137.70600 1143.04800 1148.39000 1153.73200 1159.07400 1164.41600 1169.75800 1175.10000 1180.44200 1185.78400 1191.12600 1196.46800 1201.81000 1207.15200 1212.49400 1217.83600 1223.17800 1228.52000 1233.86200 1239.20400 1244.54600 1249.88800 1255.23000 1260.57200 1265.91400 1271.25600 1276.59800 1281.94000 1287.28200 1292.62400 1297.96600 1303.30800 1308.65000 1313.99200 1319.33400 1324.67600 1330.01800 1335.36000 1340.70200 1346.04400 1351.38600 1356.72800 1362.07000 1367.41200 1372.75400 1378.09600 1383.43800 1388.78000 1394.12200 1399.46400 1404.80600 1410.14800 1415.49000 1420.83200 1426.17400 1431.51600 1436.85800 1442.20000 1447.54200 1452.88400 1458.22600 1463.56800 1468.91000 1474.25200 1479.59400 1484.93600 1490.27800 1495.62000 1500.96200 1506.30400 1511.64600 1516.98800 1522.33000 1527.67200 1533.01400 1538.35600 1543.69800 1549.04000 1554.38200 1559.72400 1565.06600 1570.40800 1575.75000 1581.09200 1586.43400 1591.77600 1597.11800 1602.46000 1607.80200 1613.14400 1618.48600 1623.82800 1629.17000 1634.51200 1639.85400 1645.19600 1650.53800 1655.88000 1661.22200 1666.56400 1671.90600 1677.24800 1682.59000 1687.93200 1693.27400 1698.61600 1703.95800 1709.30000 1714.64200 1719.98400 1725.32600 1730.66800 1736.01000 1741.35200 1746.69400 1752.03600 1757.37800 1762.72000 1768.06200 1773.40400 1778.74600 1784.08800 1789.43000 1794.77200 1800.11400 1805.45600 1810.79800 1816.14000 1821.48200 1826.82400 1832.16600 1837.50800 1842.85000 1848.19200 1853.53400 1858.87600 1864.21800 1869.56000 1874.90200 1880.24400 1885.58600 1890.92800 1896.27000 1901.61200 1906.95400 1912.29600 1917.63800 1922.98000 1928.32200 1933.66400 1939.00600 1944.34800 1949.69000 1955.03200 1960.37400 1965.71600 1971.05800 1976.40000 1981.74200 1987.08400 1992.42600 1997.76800 2003.11000 2008.45200 2013.79400 2019.13600 2024.47800 2029.82000 2035.16200 2040.50400 2045.84600 2051.18800 2056.53000 2061.87200 2067.21400 2072.55600 2077.89800 2083.24000 2088.58200 2093.92400 2099.26600 2104.60800 2109.95000 2115.29200 2120.63400 2125.97600 2131.31800 2136.66000 2142.00200 2147.34400 2152.68600 2158.02800 2163.37000 2168.71200 2174.05400 2179.39600 2184.73800 2190.08000 2195.42200 2200.76400 2206.10600 2211.44800 2216.79000 2222.13200 2227.47400 2232.81600 2238.15800 2243.50000 2248.84200 2254.18400 2259.52600 2264.86800 2270.21000 2275.55200 2280.89400 2286.23600 2291.57800 2296.92000 2302.26200 2307.60400 2312.94600 2318.28800 2323.63000 2328.97200 2334.31400 2339.65600 2344.99800 2350.34000 2355.68200 2361.02400 2366.36600 2371.70800 2377.05000 2382.39200 2387.73400 2393.07600 2398.41800 2403.76000 2409.10200 2414.44400 2419.78600 2425.12800 2430.47000 2435.81200 2441.15400 2446.49600 2451.83800 2457.18000 2462.52200 2467.86400 2473.20600 2478.54800 2483.89000 2489.23200 2494.57400 2499.91600 2505.25800 2510.60000 2515.94200 2521.28400 2526.62600 2531.96800 2537.31000 2542.65200 2547.99400 2553.33600 2558.67800 2564.02000 2569.36200 2574.70400 2580.04600 2585.38800 2590.73000 2596.07200 2601.41400 2606.75600 2612.09800 2617.44000 2622.78200 2628.12400 2633.46600 2638.80800 2644.15000 2649.49200 2654.83400 2660.17600 2665.51800 2670.86000 2676.20200 2681.54400 2686.88600 2692.22800 2697.57000 2702.91200 2708.25400 2713.59600 2718.93800 2724.28000 2729.62200 2734.96400 2740.30600 2745.64800 2750.99000 2756.33200 2761.67400 2767.01600 2772.35800 2777.70000 2783.04200 2788.38400 2793.72600 2799.06800 2804.41000 2809.75200 2815.09400 2820.43600 2825.77800 2831.12000 2836.46200 2841.80400 2847.14600 2852.48800 2857.83000 2863.17200 2868.51400 2873.85600 2879.19800 2884.54000 2889.88200 2895.22400 2900.56600 2905.90800 2911.25000 2916.59200 2921.93400 2927.27600 2932.61800 2937.96000 2943.30200 2948.64400 2953.98600 2959.32800 2964.67000 2970.01200 2975.35400 2980.69600 2986.03800 2991.38000 2996.72200 3002.06400 3007.40600 3012.74800 3018.09000 3023.43200 3028.77400 3034.11600 3039.45800 3044.80000 3050.14200 3055.48400 3060.82600 3066.16800 3071.51000 3076.85200 3082.19400 3087.53600 3092.87800 3098.22000 3103.56200 3108.90400 3114.24600 3119.58800 3124.93000 3130.27200 3135.61400 3140.95600 3146.29800 3151.64000 3156.98200 3162.32400 3167.66600 3173.00800 3178.35000 3183.69200 3189.03400 3194.37600 3199.71800 3205.06000 3210.40200 3215.74400 3221.08600 3226.42800 3231.77000 3237.11200 3242.45400 3247.79600 3253.13800 3258.48000 3263.82200 3269.16400 3274.50600 3279.84800 3285.19000 3290.53200 3295.87400 3301.21600 3306.55800 3311.90000 3317.24200 3322.58400 3327.92600 3333.26800 3338.61000 3343.95200 3349.29400 3354.63600 3359.97800 3365.32000 3370.66200 3376.00400 3381.34600 3386.68800 3392.03000 3397.37200 3402.71400 3408.05600 3413.39800 3418.74000 3424.08200 3429.42400 3434.76600 3440.10800 3445.45000 3450.79200 3456.13400 3461.47600 3466.81800 3472.16000 3477.50200 3482.84400 3488.18600 3493.52800 3498.87000 3504.21200 3509.55400 3514.89600 3520.23800 3525.58000 3530.92200 3536.26400 3541.60600 3546.94800 3552.29000 3557.63200 3562.97400 3568.31600 3573.65800 3579.00000 3584.34200 3589.68400 3595.02600 3600.36800 3605.71000 3611.05200 3616.39400 3621.73600 3627.07800 3632.42000 3637.76200 3643.10400 3648.44600 3653.78800 3659.13000 3664.47200 3669.81400 3675.15600 3680.49800 3685.84000 3691.18200 3696.52400 3701.86600 3707.20800 3712.55000 3717.89200 3723.23400 3728.57600 3733.91800 3739.26000 3744.60200 3749.94400 3755.28600 3760.62800 3765.97000 3771.31200 3776.65400 3781.99600 3787.33800 3792.68000 3798.02200 3803.36400 3808.70600 3814.04800 3819.39000 3824.73200 3830.07400 3835.41600 3840.75800 3846.10000 3851.44200 3856.78400 3862.12600 3867.46800 3872.81000 3878.15200 3883.49400 3888.83600 3894.17800 3899.52000 3904.86200 3910.20400 3915.54600 3920.88800 3926.23000 3931.57200 3936.91400 3942.25600 3947.59800 3952.94000 3958.28200 3963.62400 3968.96600 3974.30800 3979.65000 3984.99200 3990.33400 3995.67600 4001.01800 4006.36000 4011.70200 4017.04400 4022.38600 4027.72800 4033.07000 4038.41200 4043.75400 4049.09600 4054.43800 4059.78000 4065.12200 4070.46400 4075.80600 4081.14800 4086.49000 4091.83200 4097.17400 4102.51600 4107.85800 4113.20000 4118.54200 4123.88400 4129.22600 4134.56800 4139.91000 4145.25200 4150.59400 4155.93600 4161.27800 4166.62000 4171.96200 4177.30400 4182.64600 4187.98800 4193.33000 4198.67200 4204.01400 4209.35600 4214.69800 4220.04000 4225.38200 4230.72400 4236.06600 4241.40800 4246.75000 4252.09200 4257.43400 4262.77600 4268.11800 4273.46000 4278.80200 4284.14400 4289.48600 4294.82800 4300.17000 4305.51200 4310.85400 4316.19600 4321.53800 4326.88000 4332.22200 4337.56400 4342.90600 4348.24800 4353.59000 4358.93200 4364.27400 4369.61600 4374.95800 4380.30000 4385.64200 4390.98400 4396.32600 4401.66800 4407.01000 4412.35200 4417.69400 4423.03600 4428.37800 4433.72000 4439.06200 4444.40400 4449.74600 4455.08800 4460.43000 4465.77200 4471.11400 4476.45600 4481.79800 4487.14000 4492.48200 4497.82400 4503.16600 4508.50800 4513.85000 4519.19200 4524.53400 4529.87600 4535.21800 4540.56000 4545.90200 4551.24400 4556.58600 4561.92800 4567.27000 4572.61200 4577.95400 4583.29600 4588.63800 4593.98000 4599.32200 4604.66400 4610.00600 4615.34800 4620.69000 4626.03200 4631.37400 4636.71600 4642.05800 4647.40000 4652.74200 4658.08400 4663.42600 4668.76800 4674.11000 4679.45200 4684.79400 4690.13600 4695.47800 4700.82000 4706.16200 4711.50400 4716.84600 4722.18800 4727.53000 4732.87200 4738.21400 4743.55600 4748.89800 4754.24000 4759.58200 4764.92400 4770.26600 4775.60800 4780.95000 4786.29200 4791.63400 4796.97600 4802.31800 4807.66000 4813.00200 4818.34400 4823.68600 4829.02800 4834.37000 4839.71200 4845.05400 4850.39600 4855.73800 4861.08000 4866.42200 4871.76400 4877.10600 4882.44800 4887.79000 4893.13200 4898.47400 4903.81600 4909.15800 4914.50000 4919.84200 4925.18400 4930.52600 4935.86800 4941.21000 4946.55200 4951.89400 4957.23600 4962.57800 4967.92000 4973.26200 4978.60400 4983.94600 4989.28800 4994.63000 4999.97200 5005.31400 5010.65600 5015.99800 5021.34000 5026.68200 5032.02400 5037.36600 5042.70800 5048.05000 5053.39200 5058.73400 5064.07600 5069.41800 5074.76000 5080.10200 5085.44400 5090.78600 5096.12800 5101.47000 5106.81200 5112.15400 5117.49600 5122.83800 5128.18000 5133.52200 5138.86400 5144.20600 5149.54800 5154.89000 5160.23200 5165.57400 5170.91600 5176.25800 5181.60000 5186.94200 5192.28400 5197.62600 5202.96800 5208.31000 5213.65200 5218.99400 5224.33600 5229.67800 5235.02000 5240.36200 5245.70400 5251.04600 5256.38800 5261.73000 5267.07200 5272.41400 5277.75600 5283.09800 5288.44000 5293.78200 5299.12400 5304.46600 5309.80800 5315.15000 5320.49200 5325.83400 5331.17600 5336.51800 5341.86000 5347.20200 5352.54400 5357.88600 5363.22800 5368.57000 5373.91200 5379.25400 5384.59600 5389.93800 5395.28000 5400.62200 5405.96400 5411.30600 5416.64800 5421.99000 5427.33200 5432.67400 5438.01600 5443.35800 5448.70000 5454.04200 5459.38400 5464.72600 5470.06800 5475.41000 5480.75200 5486.09400 5491.43600 5496.77800 5502.12000 5507.46200 5512.80400 5518.14600 5523.48800 5528.83000 5534.17200 5539.51400 5544.85600 5550.19800 5555.54000 5560.88200 5566.22400 5571.56600 5576.90800 5582.25000 5587.59200 5592.93400 5598.27600 5603.61800 5608.96000 5614.30200 5619.64400 5624.98600 5630.32800 5635.67000 5641.01200 5646.35400 5651.69600 5657.03800 5662.38000 5667.72200 5673.06400 5678.40600 5683.74800 5689.09000 5694.43200 5699.77400 5705.11600 5710.45800 5715.80000 5721.14200 5726.48400 5731.82600 5737.16800 5742.51000 5747.85200 5753.19400 5758.53600 5763.87800 5769.22000 5774.56200 5779.90400 5785.24600 5790.58800 5795.93000 5801.27200 5806.61400 5811.95600 5817.29800 5822.64000 5827.98200 5833.32400 5838.66600 5844.00800 5849.35000 5854.69200 5860.03400 5865.37600 5870.71800 5876.06000 5881.40200 5886.74400 5892.08600 5897.42800 5902.77000 5908.11200 5913.45400 5918.79600 5924.13800 5929.48000 5934.82200 5940.16400 5945.50600 5950.84800 5956.19000 5961.53200 5966.87400 5972.21600 5977.55800 5982.90000 5988.24200 5993.58400 5998.92600 6004.26800 6009.61000 6014.95200 6020.29400 6025.63600 6030.97800 6036.32000 6041.66200 6047.00400 6052.34600 6057.68800 6063.03000 6068.37200 6073.71400 6079.05600 6084.39800 6089.74000 6095.08200 6100.42400 6105.76600 6111.10800 6116.45000 6121.79200 6127.13400 6132.47600 6137.81800 6143.16000 6148.50200 6153.84400 6159.18600 6164.52800 6169.87000 6175.21200 6180.55400 6185.89600 6191.23800 6196.58000 6201.92200 6207.26400 6212.60600 6217.94800 6223.29000 6228.63200 6233.97400 6239.31600 6244.65800 6250.00000
0.00000 0.10601 0.11837 0.13078 0.14320 0.15560 0.16798 0.18031 0.19258 0.20477 0.21687 0.22886 0.24074 0.25249 0.26410 0.27556 0.28687 0.29800 0.30896 0.31974 0.33032 0.34071 0.35088 0.36084 0.37058 0.38009 0.38936 0.39840 0.40718 0.41571 0.42398 0.43198 0.43972 0.44717 0.45434 0.46122 0.46781 0.47410 0.48009 0.48577 0.49113 0.49618 0.50090 0.50529 0.50935 0.51307 0.51644 0.51947 0.52215 0.52447 0.52643 0.52802 0.52924 0.53009 0.53056 0.53065 0.53034 0.52965 0.52855 0.52706 0.52516 0.52286 0.52013 0.51699 0.51343 0.50945 0.50503 0.50017 0.49488 0.48915 0.48297 0.47633 0.46924 0.46170 0.45368 0.44520 0.43625 0.42683 0.41692 0.40653 0.39565 0.38428 0.37241 0.36004 0.34717 0.33379 0.31989 0.30549 0.29055 0.27510 0.25912 0.24260 0.22555 0.20795 0.18982 0.17113 0.15189 0.13209 0.11173 0.09081 0.06932 0.04725 0.02461 0.01132 0.00775 0.00638 0.00590 0.00535 0.00467 0.00476 0.00392 0.00400 0.00408 0.00416 0.00424 0.00313 0.00319 0.00325 0.00331 0.00337 0.00343 0.00350 0.00356 0.00363 0.00369 0.00204 0.00208 0.00211 0.00215 0.00219 0.00223 0.00227 0.00231 0.00235 0.00239 0.00243 0.00247 0.00251 0.00256 0.00260 0.00264 0.00269 0.00273 0.00278 0.00282 0.00287 0.00292 0.00296 0.00301 0.00306 0.00311 0.00316 0.00321 0.00326 0.00331 0.00336 0.00342 0.00347 0.00352 0.00358 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
